1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.27,,,5.57,9.29,,,Cangzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Guangzhou FC,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.31,,,6.2,11.0,,,,,,,,,,,,1.3,5.86,8.9,,,,D,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.75,,,3.2,2.51,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.0,,,3.47,2.66,,,,,,,,,,,,2.83,3.18,2.66,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.53,,,4.24,5.47,,,Meizhou Hakka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.67,,,4.5,6.0,,,,,,,,,,,,1.56,4.39,5.59,,,,D,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.88,,,5.83,1.24,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shandong Taishan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,13.0,,,6.4,1.28,,,,,,,,,,,,11.1,5.75,1.26,,,,H,,,,,,,,,,,,,2022,09:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,39.61,,,16.31,1.02,,,Hebei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2022,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,67.0,,,26.0,1.05,,,,,,,,,,,,49.74,14.56,1.05,,,,H,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.39,,,3.09,2.2,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Chengdu Rongcheng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.84,,,3.38,2.34,,,,,,,,,,,,3.37,3.13,2.34,,,,D,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.59,,,3.9,5.3,,,Zhejiang Professional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Guangzhou FC,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.65,,,4.26,6.1,,,,,,,,,,,,1.61,4.13,5.4,,,,A,,,,,,,,,,,,,2022,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.67,,,3.3,2.52,,,Guangzhou City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.9,,,3.47,2.7,,,,,,,,,,,,2.64,3.39,2.7,,,,H,,,,,,,,,,,,,2022,07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.56,,,5.85,1.27,,,Cangzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shanghai Port,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,10.0,,,6.5,1.33,,,,,,,,,,,,7.9,5.93,1.32,,,,H,,,,,,,,,,,,,2022,09:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.72,,,3.98,4.11,,,Wuhan Three Towns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.77,,,4.32,4.59,,,,,,,,,,,,1.76,4.07,4.29,,,,A,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.27,,,3.25,3.06,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Meizhou Hakka,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.43,,,3.47,3.29,,,,,,,,,,,,2.43,3.25,3.08,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.64,,,3.25,2.58,,,Dalian Pro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shenzhen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.86,,,3.56,2.79,,,,,,,,,,,,2.79,3.23,2.68,,,,A,,,,,,,,,,,,,2022,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,55.61,,,19.91,1.01,,,Hebei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Shandong Taishan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,101.0,,,34.0,1.03,,,,,,,,,,,,33.1,17.54,1.02,,,,H,,,,,,,,,,,,,2022,09:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.67,,,3.26,2.53,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.85,,,3.44,2.65,,,,,,,,,,,,2.7,3.38,2.65,,,,A,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.44,,,3.18,1.88,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Chengdu Rongcheng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.5,,,3.4,1.95,,,,,,,,,,,,5.09,3.2,1.85,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.68,,,3.76,4.72,,,Meizhou Hakka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Guangzhou City,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.83,,,4.22,5.5,,,,,,,,,,,,1.67,3.75,5.45,,,,A,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.92,,,4.29,1.5,,,Guangzhou FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Dalian Pro,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.9,,,4.75,1.91,,,,,,,,,,,,5.88,4.53,1.52,,,,D,,,,,,,,,,,,,2022,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.04,,,12.03,39.68,,,Shanghai Port,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shenzhen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.06,,,15.8,58.27,,,,,,,,,,,,1.05,13.83,42.95,,,,A,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,8.59,,,4.95,1.33,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,10.0,,,5.25,1.36,,,,,,,,,,,,9.4,5.04,1.34,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,6.18,,,4.57,1.44,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Wuhan Three Towns,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.75,,,5.0,1.5,,,,,,,,,,,,6.58,4.8,1.45,,,,A,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.03,,,3.48,3.41,,,Cangzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Zhejiang Professional,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.18,,,3.75,3.95,,,,,,,,,,,,2.0,3.64,3.68,,,,D,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,47.21,,,17.21,1.02,,,Hebei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,81.0,,,26.0,1.03,,,,,,,,,,,,49.86,13.84,1.03,,,,H,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.82,,,3.46,1.92,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.33,,,3.75,2.05,,,,,,,,,,,,3.98,3.5,1.96,,,,H,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.63,,,3.93,4.83,,,Shandong Taishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Chengdu Rongcheng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.7,,,4.2,5.1,,,,,,,,,,,,1.68,3.99,4.94,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.5,,,4.23,5.88,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Guangzhou City,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.58,,,4.7,6.8,,,,,,,,,,,,1.56,4.25,5.77,,,,A,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,20.56,,,8.61,1.1,,,Meizhou Hakka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Wuhan Three Towns,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,29.0,,,10.0,1.13,,,,,,,,,,,,20.96,8.74,1.13,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.73,,,3.71,1.87,,,Dalian Pro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Cangzhou,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.2,,,4.07,1.94,,,,,,,,,,,,3.91,3.88,1.88,,,,D,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,11.71,,,6.59,1.2,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,14.0,,,7.0,1.25,,,,,,,,,,,,11.45,6.71,1.22,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.22,,,3.31,2.16,,,Guangzhou FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shenzhen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.5,,,3.5,2.3,,,,,,,,,,,,3.3,3.35,2.26,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.68,,,4.02,4.4,,,Shanghai Port,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Zhejiang Professional,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.79,,,4.35,5.4,,,,,,,,,,,,1.74,4.03,4.46,,,,H,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.74,,,4.27,1.45,,,Guangzhou City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Chengdu Rongcheng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,7.56,,,4.65,1.54,,,,,,,,,,,,6.67,4.25,1.51,,,,H,,,,,,,,,,,,,2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.54,,,4.11,5.46,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.61,,,4.4,6.0,,,,,,,,,,,,1.58,4.16,5.64,,,,A,,,,,,,,,,,,,2022,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.75,,,3.41,2.39,,,Cangzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.95,,,3.65,2.55,,,,,,,,,,,,2.82,3.63,2.41,,,,A,,,,,,,,,,,,,2022,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.5,,,3.34,2.66,,,Meizhou Hakka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Dalian Pro,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.71,,,3.58,2.86,,,,,,,,,,,,2.71,3.35,2.65,,,,H,,,,,,,,,,,,,2022,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
