1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.13,,,3.18,3.47,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/03/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.3,,,3.5,4.15,,,,,,,,,,,,2.13,3.28,4.01,,,,A,,,,,,,,,,,,,2013/2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,10.94,,,5.28,1.27,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/03/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,16.0,,,6.3,1.35,,,,,,,,,,,,15.4,5.5,1.28,,,,H,,,,,,,,,,,,,2013/2014,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.51,,,3.04,2.89,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ural,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.77,,,3.35,3.2,,,,,,,,,,,,2.77,3.17,2.87,,,,H,,,,,,,,,,,,,2013/2014,09:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.08,,,3.21,3.61,,,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Amkar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.27,,,3.5,4.4,,,,,,,,,,,,2.23,3.27,3.67,,,,A,,,,,,,,,,,,,2013/2014,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.93,,,3.49,1.88,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.25,,,3.95,2.0,,,,,,,,,,,,4.13,3.76,1.93,,,,D,,,,,,,,,,,,,2013/2014,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.8,,,3.31,4.66,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tomsk,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.87,,,3.5,5.5,,,,,,,,,,,,1.87,3.31,5.31,,,,A,,,,,,,,,,,,,2013/2014,12:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.31,,,3.26,1.87,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.0,,,3.6,2.0,,,,,,,,,,,,4.36,3.38,2.0,,,,A,,,,,,,,,,,,,2013/2014,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.52,,,3.14,2.79,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Kuban,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.65,,,3.45,3.15,,,,,,,,,,,,2.52,3.37,3.02,,,,A,,,,,,,,,,,,,2013/2014,17:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,13.68,,,6.19,1.2,,,Volga N. Novgorod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/03/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,26.0,,,8.0,1.25,,,,,,,,,,,,19.15,7.05,1.2,,,,H,,,,,,,,,,,,,2013/2014,17:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.56,,,3.4,1.79,,,Tomsk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Kuban,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.3,,,3.55,1.9,,,,,,,,,,,,5.18,3.51,1.83,,,,H,,,,,,,,,,,,,2013/2014,15:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.25,,,4.21,1.43,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,9.6,,,4.95,1.5,,,,,,,,,,,,8.45,4.54,1.45,,,,A,,,,,,,,,,,,,2013/2014,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.82,,,3.17,2.01,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Amkar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.6,,,3.3,2.1,,,,,,,,,,,,4.43,3.22,2.05,,,,A,,,,,,,,,,,,,2013/2014,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.62,,,3.57,5.64,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.7,,,3.95,7.4,,,,,,,,,,,,1.63,3.8,6.84,,,,A,,,,,,,,,,,,,2013/2014,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.8,,,4.0,1.48,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,6,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,9.2,,,4.55,1.53,,,,,,,,,,,,7.25,4.3,1.53,,,,H,,,,,,,,,,,,,2013/2014,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.88,,,3.38,4.07,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.05,,,3.7,4.75,,,,,,,,,,,,1.9,3.57,4.55,,,,H,,,,,,,,,,,,,2013/2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.72,,,3.69,1.6,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Krasnodar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,6.8,,,4.1,1.7,,,,,,,,,,,,6.45,4.02,1.61,,,,A,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,13.29,,,6.36,1.19,,,Volga N. Novgorod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/04/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,19.0,,,7.4,1.22,,,,,,,,,,,,18.78,6.78,1.2,,,,H,,,,,,,,,,,,,2013/2014,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.55,,,2.8,3.06,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.71,,,2.91,3.55,,,,,,,,,,,,2.65,2.91,3.27,,,,D,,,,,,,,,,,,,2013/2014,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.8,,,3.81,1.57,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,6.55,,,4.4,1.63,,,,,,,,,,,,5.81,4.19,1.63,,,,H,,,,,,,,,,,,,2013/2014,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.97,,,3.01,2.46,,,Amkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Tomsk,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.32,,,3.45,2.6,,,,,,,,,,,,3.32,3.02,2.55,,,,D,,,,,,,,,,,,,2013/2014,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.95,,,4.79,1.33,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,13.0,,,5.6,1.36,,,,,,,,,,,,9.96,5.32,1.36,,,,H,,,,,,,,,,,,,2013/2014,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.72,,,3.14,2.05,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.24,,,3.5,2.15,,,,,,,,,,,,4.24,3.35,2.07,,,,H,,,,,,,,,,,,,2013/2014,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.67,,,4.2,1.46,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,8.9,,,4.9,1.51,,,,,,,,,,,,7.04,4.7,1.49,,,,H,,,,,,,,,,,,,2013/2014,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.77,,,4.0,1.48,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,7.7,,,4.55,1.58,,,,,,,,,,,,6.32,4.24,1.58,,,,D,,,,,,,,,,,,,2013/2014,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.36,,,3.12,2.19,,,Kuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.8,,,3.3,2.35,,,,,,,,,,,,3.56,3.15,2.33,,,,A,,,,,,,,,,,,,2013/2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.41,,,4.26,7.48,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Volga N. Novgorod,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.45,,,5.2,9.2,,,,,,,,,,,,1.45,4.66,8.32,,,,A,,,,,,,,,,,,,2013/2014,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.22,,,3.26,2.18,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Amkar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.6,,,3.5,2.3,,,,,,,,,,,,3.55,3.44,2.21,,,,A,,,,,,,,,,,,,2013/2014,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.28,,,2.99,2.29,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tomsk,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.55,,,3.12,2.48,,,,,,,,,,,,3.55,3.12,2.37,,,,H,,,,,,,,,,,,,2013/2014,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.19,,,3.87,1.53,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,8.1,,,4.35,1.59,,,,,,,,,,,,7.41,4.22,1.53,,,,H,,,,,,,,,,,,,2013/2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.59,,,3.79,5.52,,,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.65,,,4.3,6.5,,,,,,,,,,,,1.63,4.17,5.95,,,,A,,,,,,,,,,,,,2013/2014,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.91,,,3.13,2.45,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.31,,,3.35,2.7,,,,,,,,,,,,3.31,3.24,2.41,,,,H,,,,,,,,,,,,,2013/2014,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.0,,,3.65,1.67,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.52,,,4.0,1.8,,,,,,,,,,,,5.52,3.89,1.7,,,,A,,,,,,,,,,,,,2013/2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.74,,,3.51,4.72,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Kuban,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,1.85,,,3.78,5.5,,,,,,,,,,,,1.76,3.78,5.25,,,,A,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
