1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.88,,,3.64,1.67,,,UTA Arad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,3.8,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sepsi Sf. Gheorghe,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.31,,,3.8,1.76,,,,,,,,,,,,5.3,3.72,1.68,,,,H,,,,,,,,,,,,,2024/2025,16:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.37,,,2.96,3.16,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,,,3.1,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Petrolul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.44,,,3.2,3.36,,,,,,,,,,,,2.43,2.96,3.35,,,,D,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.96,,,4.81,1.34,,,FC Botosani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,5.1,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Univ. Craiova,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.5,,,5.1,1.4,,,,,,,,,,,,8.44,5.08,1.36,,,,D,,,,,,,,,,,,,2024/2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.89,,,3.34,3.97,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,3.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.95,,,3.51,4.25,,,,,,,,,,,,1.93,3.4,4.24,,,,A,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.98,,,3.06,2.0,,,Unirea Slobozia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,3.25,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/10/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.32,,,3.2,2.09,,,,,,,,,,,,4.24,3.09,2.04,,,,H,,,,,,,,,,,,,2024/2025,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.21,,,3.37,1.84,,,Farul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,3.7,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/10/2024,,,,,,,,,,,,,,,,,5,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.6,,,3.5,1.9,,,,,,,,,,,,4.6,3.42,1.85,,,,H,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.78,,,3.19,2.0,,,Sepsi Sf. Gheorghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,3.3,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/10/2024,,,,,,,,,,,,,,,,,3,,,,,,,,,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.1,,,3.4,2.06,,,,,,,,,,,,4.06,3.22,2.03,,,,D,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.12,,,3.35,1.86,,,Gloria Buzau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,3.6,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,UTA Arad,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.47,,,3.55,1.91,,,,,,,,,,,,4.31,3.4,1.91,,,,H,,,,,,,,,,,,,2024/2025,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.16,,,3.0,1.98,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,3.1,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2024,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Petrolul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.52,,,3.25,2.09,,,,,,,,,,,,4.46,3.01,2.03,,,,H,,,,,,,,,,,,,2024/2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.69,,,2.95,2.72,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,3.05,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FC Hermannstadt,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.9,,,3.1,2.85,,,,,,,,,,,,2.77,2.98,2.85,,,,A,,,,,,,,,,,,,2024/2025,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.24,,,3.13,1.77,,,Unirea Slobozia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,3.3,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.87,,,3.26,1.83,,,,,,,,,,,,5.76,3.18,1.78,,,,A,,,,,,,,,,,,,2024/2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.16,,,3.61,1.78,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,3.85,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/10/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FCSB,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.9,,,3.94,1.84,,,,,,,,,,,,4.37,3.68,1.82,,,,D,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.14,,,2.99,3.61,,,U. Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,3.1,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/10/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Botosani,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.23,,,3.1,3.82,,,,,,,,,,,,2.2,3.02,3.81,,,,A,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.16,,,3.36,3.12,,,Univ. Craiova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,,,3.55,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/10/2024,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Farul Constanta,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.25,,,3.55,3.4,,,,,,,,,,,,2.15,3.45,3.4,,,,H,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.58,,,3.84,5.56,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,,,4.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/11/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Gloria Buzau,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.68,,,4.33,6.8,,,,,,,,,,,,1.68,3.71,5.37,,,,A,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.66,,,2.99,2.12,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.1,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sepsi Sf. Gheorghe,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.97,,,3.2,2.23,,,,,,,,,,,,3.94,2.9,2.22,,,,D,,,,,,,,,,,,,2024/2025,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.96,,,3.23,1.94,,,UTA Arad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,3.3,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.43,,,3.45,2.05,,,,,,,,,,,,4.27,3.26,1.96,,,,H,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.71,,,2.77,2.84,,,Otelul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,,,2.9,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/11/2024,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.82,,,2.9,3.0,,,,,,,,,,,,2.81,2.81,2.99,,,,H,,,,,,,,,,,,,2024/2025,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.52,,,3.66,1.6,,,Farul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,3.9,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.08,,,3.89,1.67,,,,,,,,,,,,5.98,3.83,1.6,,,,D,,,,,,,,,,,,,2024/2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.73,,,3.4,2.38,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,,,3.55,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Univ. Craiova,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.86,,,3.7,2.48,,,,,,,,,,,,2.85,3.41,2.47,,,,D,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.44,,,3.0,2.2,,,FC Botosani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,3.05,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Unirea Slobozia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.65,,,3.08,2.3,,,,,,,,,,,,3.64,3.07,2.23,,,,H,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.42,,,3.89,1.51,,,FC Hermannstadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,,,4.3,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.0,,,4.0,1.56,,,,,,,,,,,,7.07,3.89,1.53,,,,H,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.73,,,3.13,1.83,,,FC Botosani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,3.25,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,5.2,,,3.34,1.95,,,,,,,,,,,,5.15,3.09,1.88,,,,D,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.29,,,2.96,3.31,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,,,3.15,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.45,,,3.1,4.0,,,,,,,,,,,,2.45,2.95,3.32,,,,D,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.77,,,2.9,2.69,,,Sepsi Sf. Gheorghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.05,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.94,,,3.2,2.88,,,,,,,,,,,,2.94,2.8,2.85,,,,A,,,,,,,,,,,,,2024/2025,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.85,,,4.21,1.44,,,FC Hermannstadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,4.6,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/11/2024,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Univ. Craiova,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.0,,,4.8,1.5,,,,,,,,,,,,7.64,4.07,1.48,,,,H,,,,,,,,,,,,,2024/2025,16:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.25,,,3.64,1.63,,,UTA Arad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,3.85,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/11/2024,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.0,,,3.77,1.7,,,,,,,,,,,,5.7,3.73,1.65,,,,H,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.59,,,3.03,2.77,,,Farul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,,,3.15,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/11/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Unirea Slobozia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.75,,,3.2,2.88,,,,,,,,,,,,2.74,3.0,2.87,,,,A,,,,,,,,,,,,,2024/2025,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.51,,,2.79,3.13,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,,,2.9,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.75,,,3.0,3.37,,,,,,,,,,,,2.58,2.76,3.37,,,,A,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.41,,,2.81,3.23,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,2.96,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Gloria Buzau,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.51,,,3.0,3.48,,,,,,,,,,,,2.51,2.77,3.47,,,,A,,,,,,,,,,,,,2024/2025,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.31,,,2.78,3.51,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,,,2.96,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2024,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.41,,,3.0,3.76,,,,,,,,,,,,2.4,2.79,3.65,,,,A,,,,,,,,,,,,,2024/2025,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.64,,,3.58,5.24,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,3.95,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2024,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Botosani,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.68,,,3.7,6.0,,,,,,,,,,,,1.68,3.62,5.62,,,,H,,,,,,,,,,,,,2024/2025,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
