1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.92,,,3.51,1.89,,,Cracovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.2,,,3.72,1.96,,,,,,,,,,,,4.13,3.6,1.96,,,,H,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.49,,,3.39,2.05,,,Radomiak Radom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.85,,,3.63,2.1,,,,,,,,,,,,3.75,3.49,2.1,,,,D,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.84,,,4.96,1.39,,,Termalica B-B.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,8.0,,,5.29,1.45,,,,,,,,,,,,7.87,5.29,1.4,,,,D,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.75,,,6.05,1.24,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Rakow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,13.0,,,6.5,1.35,,,,,,,,,,,,12.66,6.4,1.25,,,,H,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.45,,,3.77,2.52,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.6,,,4.1,2.63,,,,,,,,,,,,2.6,4.04,2.53,,,,A,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.08,,,3.32,2.26,,,Warta Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.27,,,3.55,2.35,,,,,,,,,,,,3.27,3.43,2.33,,,,A,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.51,,,3.78,1.93,,,Stal Mielec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/05/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Wisla Plock,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.7,,,4.04,2.0,,,,,,,,,,,,3.61,4.01,1.99,,,,H,,,,,,,,,,,,,2021/2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.35,,,4.16,1.41,,,Warta Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rakow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,10.0,,,4.5,1.45,,,,,,,,,,,,9.0,4.34,1.45,,,,H,,,,,,,,,,,,,2022/2023,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.95,,,3.31,2.33,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.22,,,3.54,2.4,,,,,,,,,,,,3.22,3.4,2.36,,,,D,,,,,,,,,,,,,2022/2023,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,8.54,,,5.25,1.31,,,Stal Mielec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,9.5,,,5.93,1.34,,,,,,,,,,,,8.49,5.93,1.34,,,,A,,,,,,,,,,,,,2022/2023,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.72,,,3.07,2.65,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.95,,,3.28,2.85,,,,,,,,,,,,2.86,3.18,2.76,,,,H,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.66,,,3.75,4.97,,,Legia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,1.72,,,4.11,5.5,,,,,,,,,,,,1.66,4.11,5.38,,,,D,,,,,,,,,,,,,2022/2023,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.24,,,3.19,2.21,,,Legnica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Radomiak Radom,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.54,,,3.4,2.33,,,,,,,,,,,,3.54,3.26,2.28,,,,D,,,,,,,,,,,,,2022/2023,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.63,,,3.4,2.52,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/07/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Wisla Plock,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.82,,,3.62,2.65,,,,,,,,,,,,2.82,3.58,2.54,,,,H,,,,,,,,,,,,,2022/2023,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.18,,,4.46,1.41,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,8.01,,,4.75,1.48,,,,,,,,,,,,8.01,4.61,1.45,,,,H,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.85,,,3.23,2.44,,,Cracovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.95,,,3.43,2.52,,,,,,,,,,,,2.95,3.43,2.52,,,,A,,,,,,,,,,,,,2022/2023,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2.89,,,3.07,2.5,,,Wisla Plock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Warta Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.13,,,3.2,2.62,,,,,,,,,,,,3.08,3.14,2.6,,,,A,,,,,,,,,,,,,2022/2023,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.89,,,3.47,1.91,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.35,,,3.7,2.03,,,,,,,,,,,,4.25,3.7,1.91,,,,A,,,,,,,,,,,,,2022/2023,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.36,,,3.83,1.6,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Cracovia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.0,,,4.0,1.65,,,,,,,,,,,,6.0,3.92,1.64,,,,H,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.1,,,3.81,1.63,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.0,,,4.09,1.72,,,,,,,,,,,,5.67,4.09,1.64,,,,H,,,,,,,,,,,,,2022/2023,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.15,,,3.32,3.27,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.24,,,3.51,3.45,,,,,,,,,,,,2.21,3.51,3.44,,,,H,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.46,,,3.15,2.87,,,Radomiak Radom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Stal Mielec,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.65,,,3.3,3.18,,,,,,,,,,,,2.45,3.28,3.18,,,,D,,,,,,,,,,,,,2022/2023,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.6,,,3.24,2.06,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.85,,,3.42,2.13,,,,,,,,,,,,3.8,3.38,2.13,,,,A,,,,,,,,,,,,,2022/2023,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.64,,,3.05,2.74,,,Legia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Cracovia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.76,,,3.3,2.9,,,,,,,,,,,,2.73,3.18,2.88,,,,H,,,,,,,,,,,,,2022/2023,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.9,,,3.3,2.36,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/07/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Radomiak Radom,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.13,,,3.49,2.5,,,,,,,,,,,,3.13,3.41,2.42,,,,A,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.1,,,2.99,2.41,,,Warta Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Legnica,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.34,,,3.15,2.54,,,,,,,,,,,,3.34,2.98,2.54,,,,A,,,,,,,,,,,,,2022/2023,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.66,,,4.07,1.54,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,6.8,,,4.37,1.6,,,,,,,,,,,,6.21,4.37,1.56,,,,H,,,,,,,,,,,,,2022/2023,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.12,,,3.73,1.78,,,Wisla Plock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/07/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.43,,,3.91,1.83,,,,,,,,,,,,4.43,3.9,1.83,,,,A,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,9.35,,,5.24,1.29,,,Stal Mielec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/07/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Rakow,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,10.91,,,5.74,1.33,,,,,,,,,,,,10.91,5.74,1.31,,,,H,,,,,,,,,,,,,2022/2023,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.59,,,3.4,2.55,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/07/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.75,,,3.6,2.75,,,,,,,,,,,,2.72,3.57,2.64,,,,A,,,,,,,,,,,,,2022/2023,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.27,,,3.26,3.11,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/08/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.42,,,3.46,3.4,,,,,,,,,,,,2.42,3.34,3.18,,,,H,,,,,,,,,,,,,2022/2023,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.92,,,3.42,3.86,,,Cracovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Stal Mielec,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.0,,,3.58,4.15,,,,,,,,,,,,1.98,3.52,4.15,,,,H,,,,,,,,,,,,,2022/2023,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.46,,,3.23,2.12,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.1,,,3.4,2.28,,,,,,,,,,,,3.66,3.38,2.18,,,,H,,,,,,,,,,,,,2022/2023,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
