1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.38,,,3.41,2.14,,,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.57,,,3.58,2.34,,,,,,,,,,,,3.57,3.46,2.18,,,,H,,,,,,,,,,,,,2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.05,,,3.42,2.29,,,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Djurgarden,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.2,,,3.59,2.39,,,,,,,,,,,,3.1,3.48,2.39,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.82,,,3.68,4.26,,,Hammarby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Mjallby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.86,,,3.9,4.5,,,,,,,,,,,,1.84,3.82,4.45,,,,A,,,,,,,,,,,,,2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.79,,,3.85,4.21,,,Malmo FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.85,,,4.09,4.5,,,,,,,,,,,,1.82,3.97,4.37,,,,H,,,,,,,,,,,,,2022,18:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.03,,,3.65,3.45,,,Elfsborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Varberg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.15,,,3.81,3.6,,,,,,,,,,,,2.06,3.79,3.58,,,,A,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.67,,,3.62,2.45,,,Hacken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,AIK,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.78,,,3.79,2.59,,,,,,,,,,,,2.78,3.71,2.51,,,,A,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.46,,,3.92,1.74,,,Helsingborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Norrkoping,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.81,,,4.11,1.78,,,,,,,,,,,,4.62,4.06,1.76,,,,H,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.26,,,3.71,2.89,,,Varnamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sundsvall,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.35,,,3.87,3.0,,,,,,,,,,,,2.3,3.87,2.99,,,,A,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.83,,,3.53,1.95,,,Djurgarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Malmo FF,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.06,,,3.7,2.08,,,,,,,,,,,,4.03,3.67,1.97,,,,A,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.02,,,3.61,2.22,,,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Degerfors,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.25,,,3.94,2.39,,,,,,,,,,,,3.25,3.73,2.21,,,,H,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.34,,,3.63,1.68,,,Mjallby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Kalmar,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,6.0,,,3.8,1.74,,,,,,,,,,,,5.78,3.68,1.71,,,,A,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,13.23,,,6.68,1.2,,,Sirius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hammarby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,15.0,,,7.5,1.25,,,,,,,,,,,,14.58,7.18,1.21,,,,D,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.99,,,3.83,3.42,,,Hammarby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Elfsborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.19,,,4.08,3.6,,,,,,,,,,,,2.03,3.94,3.55,,,,H,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.36,,,3.57,2.83,,,Degerfors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Helsingborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.43,,,3.75,2.97,,,,,,,,,,,,2.39,3.67,2.97,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.0,,,4.09,1.78,,,Malmo FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Hacken,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.29,,,4.29,1.9,,,,,,,,,,,,4.29,4.19,1.79,,,,H,,,,,,,,,,,,,2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.09,,,3.41,2.27,,,Varberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Mjallby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.2,,,3.6,2.34,,,,,,,,,,,,3.2,3.49,2.34,,,,H,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.12,,,3.42,3.42,,,Kalmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.34,,,3.55,3.7,,,,,,,,,,,,2.14,3.49,3.63,,,,D,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.19,,,3.62,3.08,,,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Varnamo,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.32,,,3.75,3.29,,,,,,,,,,,,2.19,3.75,3.29,,,,D,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,19.36,,,9.31,1.12,,,Sundsvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Djurgarden,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,26.0,,,10.5,1.15,,,,,,,,,,,,20.02,9.98,1.13,,,,H,,,,,,,,,,,,,2022,18:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.36,,,3.47,2.89,,,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.42,,,3.6,2.97,,,,,,,,,,,,2.42,3.6,2.97,,,,H,,,,,,,,,,,,,2022,18:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.49,,,3.95,1.72,,,Varnamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Degerfors,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.84,,,4.15,1.76,,,,,,,,,,,,4.84,4.09,1.72,,,,D,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.87,,,3.73,3.94,,,Hacken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.05,,,3.96,4.3,,,,,,,,,,,,1.88,3.85,4.23,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.14,,,3.41,3.37,,,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/10/2022,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Mjallby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.22,,,3.54,3.55,,,,,,,,,,,,2.22,3.51,3.43,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.87,,,3.86,3.83,,,Sirius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sundsvall,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.93,,,4.06,4.4,,,,,,,,,,,,1.93,3.9,3.94,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.15,,,3.92,1.65,,,Kalmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/10/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Hammarby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.5,,,4.39,1.7,,,,,,,,,,,,5.39,4.01,1.68,,,,H,,,,,,,,,,,,,2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,2.6,,,3.44,2.61,,,Malmo FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/10/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Varberg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.74,,,3.69,2.75,,,,,,,,,,,,2.74,3.52,2.65,,,,A,,,,,,,,,,,,,2022,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,8.1,,,5.55,1.33,,,Helsingborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Elfsborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,9.05,,,5.92,1.36,,,,,,,,,,,,7.98,5.92,1.36,,,,H,,,,,,,,,,,,,2022,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.08,,,3.56,3.38,,,Djurgarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Norrkoping,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.13,,,3.83,3.59,,,,,,,,,,,,2.12,3.64,3.55,,,,A,,,,,,,,,,,,,2022,18:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.78,,,3.75,1.89,,,Elfsborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,AIK,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.05,,,3.95,2.02,,,,,,,,,,,,4.03,3.9,1.9,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.4,,,4.37,1.55,,,Mjallby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Djurgarden,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,6.0,,,4.6,1.62,,,,,,,,,,,,5.49,4.53,1.59,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.51,,,4.44,1.64,,,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Hacken,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.15,,,4.7,1.71,,,,,,,,,,,,4.93,4.7,1.63,,,,D,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.45,,,4.79,6.33,,,Hammarby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Helsingborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.5,,,5.0,7.2,,,,,,,,,,,,1.49,4.87,6.61,,,,A,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,23.81,,,9.63,1.1,,,Sundsvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Kalmar,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,31.0,,,11.0,1.13,,,,,,,,,,,,29.08,10.62,1.11,,,,H,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.59,,,4.32,1.64,,,Degerfors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2022,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Malmo FF,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.0,,,4.56,1.69,,,,,,,,,,,,4.79,4.52,1.67,,,,D,,,,,,,,,,,,,2022,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
